aircraft,mod,flap,isa_dev,cruise_alt,mach,payload,taxi_fuel,reserve_fuel,save_plot,initial_fuel_lb,takeoff_weight_lb,status,error_message,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts,achieved_alt_ft,altitude_limited,achieved_mach,mach_limited,reserve_fuel_calc_lb
CJ,Flatwing,0,-10,35000,0.68,543,100,600,False,3440,10383,ok,,1146.0,195.0,2740.0,34998.0,392.00699834752277,231.0,34998.0,False,0.6764972894045905,True,700.0
CJ,Flatwing,0,-10,35000,0.68,814,100,600,False,3186,10400,ok,,1031.0,177.0,2486.0,35000.0,391.052392730266,230.0,35000.0,False,0.6748499001609114,True,700.0
CJ,Flatwing,0,-10,35000,0.68,1086,100,600,False,2914,10400,ok,,908.0,158.0,2214.0,35000.0,390.0531436882234,230.0,35000.0,False,0.6731254685277224,True,700.0
CJ,Flatwing,0,-10,35000,0.68,1357,100,600,False,2643,10400,ok,,785.0,139.0,1943.0,35000.0,389.0054455814542,230.0,35000.0,False,0.6713174270072102,True,700.0
CJ,Flatwing,0,-10,35000,0.68,1629,100,600,False,2371,10400,ok,,663.0,120.0,1671.0,35000.0,387.9022930158582,229.0,35000.0,False,0.669413686197553,True,700.0
CJ,Flatwing,0,-10,35000,0.68,1900,100,600,False,2100,10400,ok,,541.0,101.0,1400.0,35000.0,386.75104131329437,229.0,35000.0,False,0.6674269393805576,True,700.0
CJ,Flatwing,0,-10,35000,0.66,0,100,600,False,3440,9840,ok,,1176.0,201.0,2740.0,34998.0,382.44738443383545,226.0,34998.0,False,0.66,False,700.0
CJ,Flatwing,0,-10,35000,0.66,271,100,600,False,3440,10111,ok,,1168.0,200.0,2740.0,34997.0,382.44738443383545,226.0,34997.0,False,0.66,False,700.0
CJ,Flatwing,0,-10,35000,0.66,543,100,600,False,3440,10383,ok,,1160.0,199.0,2740.0,34998.0,382.44738443383545,226.0,34998.0,False,0.66,False,700.0
CJ,Flatwing,0,-10,35000,0.66,814,100,600,False,3186,10400,ok,,1041.0,180.0,2486.0,35000.0,382.44738443383545,226.0,35000.0,False,0.66,False,700.0
CJ,Flatwing,0,-10,35000,0.66,1086,100,600,False,2914,10400,ok,,915.0,160.0,2214.0,35000.0,382.44738443383545,226.0,35000.0,False,0.66,False,700.0
CJ,Flatwing,0,-10,35000,0.66,1357,100,600,False,2643,10400,ok,,791.0,141.0,1943.0,35000.0,382.44738443383545,226.0,35000.0,False,0.66,False,700.0
CJ,Flatwing,0,-10,35000,0.66,1629,100,600,False,2371,10400,ok,,666.0,121.0,1671.0,35000.0,382.44738443383545,226.0,35000.0,False,0.66,False,700.0
CJ,Flatwing,0,-10,35000,0.66,1900,100,600,False,2100,10400,ok,,543.0,102.0,1400.0,35000.0,382.44738443383545,226.0,35000.0,False,0.66,False,700.0
CJ,Flatwing,0,-10,35000,0.64,0,100,600,False,3440,9840,ok,,1202.0,210.0,2740.0,34998.0,370.8580697540222,219.0,34998.0,False,0.64,False,700.0
CJ,Flatwing,0,-10,35000,0.64,271,100,600,False,3440,10111,ok,,1194.0,209.0,2740.0,34997.0,370.8580697540222,219.0,34997.0,False,0.64,False,700.0
CJ,Flatwing,0,-10,35000,0.64,543,100,600,False,3440,10383,ok,,1185.0,208.0,2740.0,34998.0,370.8580697540222,219.0,34998.0,False,0.64,False,700.0
CJ,Flatwing,0,-10,35000,0.64,814,100,600,False,3186,10400,ok,,1063.0,188.0,2486.0,35000.0,370.8580697540222,219.0,35000.0,False,0.64,False,700.0
CJ,Flatwing,0,-10,35000,0.64,1086,100,600,False,2914,10400,ok,,934.0,167.0,2214.0,35000.0,370.8580697540222,219.0,35000.0,False,0.64,False,700.0
CJ,Flatwing,0,-10,35000,0.64,1357,100,600,False,2643,10400,ok,,806.0,146.0,1943.0,35000.0,370.8580697540222,219.0,35000.0,False,0.64,False,700.0
CJ,Flatwing,0,-10,35000,0.64,1629,100,600,False,2371,10400,ok,,679.0,125.0,1671.0,35000.0,370.8580697540222,219.0,35000.0,False,0.64,False,700.0
CJ,Flatwing,0,-10,35000,0.64,1900,100,600,False,2100,10400,ok,,553.0,105.0,1400.0,35000.0,370.8580697540222,219.0,35000.0,False,0.64,False,700.0
CJ,Flatwing,0,-10,35000,0.62,0,100,600,False,3440,9840,ok,,1228.0,220.0,2740.0,34998.0,359.268755074209,212.0,34998.0,False,0.62,False,700.0
CJ,Flatwing,0,-10,35000,0.62,271,100,600,False,3440,10111,ok,,1218.0,218.0,2740.0,34997.0,359.268755074209,212.0,34997.0,False,0.62,False,700.0
CJ,Flatwing,0,-10,35000,0.62,543,100,600,False,3440,10383,ok,,1208.0,217.0,2740.0,34998.0,359.268755074209,212.0,34998.0,False,0.62,False,700.0
CJ,Flatwing,0,-10,35000,0.62,814,100,600,False,3186,10400,ok,,1083.0,196.0,2486.0,35000.0,359.268755074209,212.0,35000.0,False,0.62,False,700.0
CJ,Flatwing,0,-10,35000,0.62,1086,100,600,False,2914,10400,ok,,951.0,174.0,2214.0,35000.0,359.268755074209,212.0,35000.0,False,0.62,False,700.0
CJ,Flatwing,0,-10,35000,0.62,1357,100,600,False,2643,10400,ok,,821.0,152.0,1943.0,35000.0,359.268755074209,212.0,35000.0,False,0.62,False,700.0
CJ,Flatwing,0,-10,35000,0.62,1629,100,600,False,2371,10400,ok,,691.0,130.0,1671.0,35000.0,359.268755074209,212.0,35000.0,False,0.62,False,700.0
CJ,Flatwing,0,-10,35000,0.62,1900,100,600,False,2100,10400,ok,,562.0,108.0,1400.0,35000.0,359.268755074209,212.0,35000.0,False,0.62,False,700.0
CJ,Flatwing,0,-10,35000,0.6,0,100,600,False,3440,9840,ok,,1253.0,230.0,2740.0,34998.0,347.67944039439584,204.0,34998.0,False,0.6,False,700.0
CJ,Flatwing,0,-10,35000,0.6,271,100,600,False,3440,10111,ok,,1242.0,229.0,2740.0,34997.0,347.67944039439584,204.0,34997.0,False,0.6,False,700.0
CJ,Flatwing,0,-10,35000,0.6,543,100,600,False,3440,10383,ok,,1231.0,227.0,2740.0,34998.0,347.67944039439584,204.0,34998.0,False,0.6,False,700.0
CJ,Flatwing,0,-10,35000,0.6,814,100,600,False,3186,10400,ok,,1103.0,205.0,2486.0,35000.0,347.67944039439584,204.0,35000.0,False,0.6,False,700.0
CJ,Flatwing,0,-10,35000,0.6,1086,100,600,False,2914,10400,ok,,969.0,181.0,2214.0,35000.0,347.67944039439584,204.0,35000.0,False,0.6,False,700.0
CJ,Flatwing,0,-10,35000,0.6,1357,100,600,False,2643,10400,ok,,835.0,158.0,1943.0,35000.0,347.67944039439584,204.0,35000.0,False,0.6,False,700.0
CJ,Flatwing,0,-10,35000,0.6,1629,100,600,False,2371,10400,ok,,702.0,135.0,1671.0,35000.0,347.67944039439584,204.0,35000.0,False,0.6,False,700.0
CJ,Flatwing,0,-10,35000,0.6,1900,100,600,False,2100,10400,ok,,570.0,112.0,1400.0,35000.0,347.67944039439584,204.0,35000.0,False,0.6,False,700.0
CJ,Flatwing,0,-10,35000,0.58,0,100,600,False,3440,9840,ok,,1278.0,242.0,2740.0,34998.0,336.0901257145826,197.0,34998.0,False,0.58,False,700.0
CJ,Flatwing,0,-10,35000,0.58,271,100,600,False,3440,10111,ok,,1266.0,239.0,2740.0,34997.0,336.0901257145826,197.0,34997.0,False,0.58,False,700.0
CJ,Flatwing,0,-10,35000,0.58,543,100,600,False,3440,10383,ok,,1253.0,237.0,2740.0,34998.0,336.0901257145826,197.0,34998.0,False,0.58,False,700.0
CJ,Flatwing,0,-10,35000,0.58,814,100,600,False,3186,10400,ok,,1123.0,214.0,2486.0,35000.0,336.0901257145826,197.0,35000.0,False,0.58,False,700.0
CJ,Flatwing,0,-10,35000,0.58,1086,100,600,False,2914,10400,ok,,985.0,189.0,2214.0,35000.0,336.0901257145826,197.0,35000.0,False,0.58,False,700.0
CJ,Flatwing,0,-10,35000,0.58,1357,100,600,False,2643,10400,ok,,849.0,165.0,1943.0,35000.0,336.0901257145826,197.0,35000.0,False,0.58,False,700.0
CJ,Flatwing,0,-10,35000,0.58,1629,100,600,False,2371,10400,ok,,713.0,140.0,1671.0,35000.0,336.0901257145826,197.0,35000.0,False,0.58,False,700.0
CJ,Flatwing,0,-10,35000,0.58,1900,100,600,False,2100,10400,ok,,579.0,116.0,1400.0,35000.0,336.0901257145826,197.0,35000.0,False,0.58,False,700.0
CJ,Flatwing,0,0,35000,0.7,0,100,600,False,3440,9840,ok,,1203.0,203.0,2740.0,35000.0,392.6028034605355,226.0,35000.0,False,0.6811620689356889,True,700.0
CJ,Flatwing,0,0,35000,0.7,271,100,600,False,3440,10111,ok,,1198.0,203.0,2740.0,35000.0,391.6413513945317,226.0,35000.0,False,0.6794939588949834,True,700.0
CJ,Flatwing,0,0,35000,0.7,543,100,600,False,3440,10383,ok,,1192.0,202.0,2740.0,35000.0,390.6247999699185,225.0,35000.0,False,0.6777302519997049,True,700.0
CJ,Flatwing,0,0,35000,0.7,814,100,600,False,3186,10400,ok,,1072.0,184.0,2486.0,35000.0,389.5602929679576,225.0,35000.0,False,0.6758833426412874,True,700.0
CJ,Flatwing,0,0,35000,0.7,1086,100,600,False,2914,10400,ok,,943.0,164.0,2214.0,35000.0,388.4382041409676,224.0,35000.0,False,0.6739365293730553,True,700.0
CJ,Flatwing,0,0,35000,0.7,1357,100,600,False,2643,10400,ok,,815.0,144.0,1943.0,35000.0,387.2642080579645,224.0,35000.0,False,0.6718996575173982,True,700.0
CJ,Flatwing,0,0,35000,0.7,1629,100,600,False,2371,10400,ok,,688.0,124.0,1671.0,35000.0,386.0256663856407,224.0,35000.0,False,0.6697507996881954,True,700.0
CJ,Flatwing,0,0,35000,0.7,1900,100,600,False,2100,10400,ok,,561.0,104.0,1400.0,35000.0,384.7243190505742,221.0,35000.0,False,0.6674929746412407,True,700.0
CJ,Flatwing,0,0,35000,0.68,0,100,600,False,3440,9840,ok,,1204.0,203.0,2740.0,35000.0,391.9330193624886,226.0,35000.0,False,0.68,False,700.0
CJ,Flatwing,0,0,35000,0.68,271,100,600,False,3440,10111,ok,,1198.0,203.0,2740.0,35000.0,391.6413513945317,226.0,35000.0,False,0.6794939588949834,False,700.0
CJ,Flatwing,0,0,35000,0.68,543,100,600,False,3440,10383,ok,,1192.0,202.0,2740.0,35000.0,390.6247999699185,225.0,35000.0,False,0.6777302519997049,True,700.0
CJ,Flatwing,0,0,35000,0.68,814,100,600,False,3186,10400,ok,,1072.0,184.0,2486.0,35000.0,389.5602929679576,225.0,35000.0,False,0.6758833426412874,True,700.0
CJ,Flatwing,0,0,35000,0.68,1086,100,600,False,2914,10400,ok,,943.0,164.0,2214.0,35000.0,388.4382041409676,224.0,35000.0,False,0.6739365293730553,True,700.0
CJ,Flatwing,0,0,35000,0.68,1357,100,600,False,2643,10400,ok,,815.0,144.0,1943.0,35000.0,387.2642080579645,224.0,35000.0,False,0.6718996575173982,True,700.0
CJ,Flatwing,0,0,35000,0.68,1629,100,600,False,2371,10400,ok,,688.0,124.0,1671.0,35000.0,386.0256663856407,224.0,35000.0,False,0.6697507996881954,True,700.0
CJ,Flatwing,0,0,35000,0.68,1900,100,600,False,2100,10400,ok,,561.0,104.0,1400.0,35000.0,384.7243190505742,221.0,35000.0,False,0.6674929746412407,True,700.0
CJ,Flatwing,0,0,35000,0.66,0,100,600,False,3440,9840,ok,,1223.0,209.0,2740.0,35000.0,380.40557761653304,220.0,35000.0,False,0.66,False,700.0
CJ,Flatwing,0,0,35000,0.66,271,100,600,False,3440,10111,ok,,1215.0,208.0,2740.0,35000.0,380.40557761653304,220.0,35000.0,False,0.66,False,700.0
CJ,Flatwing,0,0,35000,0.66,543,100,600,False,3440,10383,ok,,1206.0,207.0,2740.0,35000.0,380.40557761653304,220.0,35000.0,False,0.66,False,700.0
CJ,Flatwing,0,0,35000,0.66,814,100,600,False,3186,10400,ok,,1082.0,187.0,2486.0,35000.0,380.40557761653304,220.0,35000.0,False,0.66,False,700.0
CJ,Flatwing,0,0,35000,0.66,1086,100,600,False,2914,10400,ok,,951.0,166.0,2214.0,35000.0,380.40557761653304,220.0,35000.0,False,0.66,False,700.0
CJ,Flatwing,0,0,35000,0.66,1357,100,600,False,2643,10400,ok,,821.0,146.0,1943.0,35000.0,380.40557761653304,220.0,35000.0,False,0.66,False,700.0
CJ,Flatwing,0,0,35000,0.66,1629,100,600,False,2371,10400,ok,,692.0,125.0,1671.0,35000.0,380.40557761653304,220.0,35000.0,False,0.66,False,700.0
CJ,Flatwing,0,0,35000,0.66,1900,100,600,False,2100,10400,ok,,563.0,105.0,1400.0,35000.0,380.40557761653304,220.0,35000.0,False,0.66,False,700.0
CJ,Flatwing,0,0,35000,0.64,0,100,600,False,3440,9840,ok,,1250.0,219.0,2740.0,35000.0,368.87813587057747,213.0,35000.0,False,0.64,False,700.0
CJ,Flatwing,0,0,35000,0.64,271,100,600,False,3440,10111,ok,,1240.0,217.0,2740.0,35000.0,368.87813587057747,213.0,35000.0,False,0.64,False,700.0
CJ,Flatwing,0,0,35000,0.64,543,100,600,False,3440,10383,ok,,1230.0,216.0,2740.0,35000.0,368.87813587057747,213.0,35000.0,False,0.64,False,700.0
CJ,Flatwing,0,0,35000,0.64,814,100,600,False,3186,10400,ok,,1103.0,195.0,2486.0,35000.0,368.87813587057747,213.0,35000.0,False,0.64,False,700.0
CJ,Flatwing,0,0,35000,0.64,1086,100,600,False,2914,10400,ok,,969.0,173.0,2214.0,35000.0,368.87813587057747,213.0,35000.0,False,0.64,False,700.0
CJ,Flatwing,0,0,35000,0.64,1357,100,600,False,2643,10400,ok,,836.0,151.0,1943.0,35000.0,368.87813587057747,213.0,35000.0,False,0.64,False,700.0
CJ,Flatwing,0,0,35000,0.64,1629,100,600,False,2371,10400,ok,,703.0,130.0,1671.0,35000.0,368.87813587057747,213.0,35000.0,False,0.64,False,700.0
CJ,Flatwing,0,0,35000,0.64,1900,100,600,False,2100,10400,ok,,572.0,108.0,1400.0,35000.0,368.87813587057747,213.0,35000.0,False,0.64,False,700.0
CJ,Flatwing,0,0,35000,0.62,0,100,600,False,3440,9840,ok,,1276.0,229.0,2740.0,35000.0,357.35069412462184,206.0,35000.0,False,0.6199999999999999,False,700.0
CJ,Flatwing,0,0,35000,0.62,271,100,600,False,3440,10111,ok,,1264.0,227.0,2740.0,35000.0,357.35069412462184,206.0,35000.0,False,0.6199999999999999,False,700.0
CJ,Flatwing,0,0,35000,0.62,543,100,600,False,3440,10383,ok,,1253.0,225.0,2740.0,35000.0,357.35069412462184,206.0,35000.0,False,0.6199999999999999,False,700.0
CJ,Flatwing,0,0,35000,0.62,814,100,600,False,3186,10400,ok,,1123.0,203.0,2486.0,35000.0,357.35069412462184,206.0,35000.0,False,0.6199999999999999,False,700.0
CJ,Flatwing,0,0,35000,0.62,1086,100,600,False,2914,10400,ok,,986.0,180.0,2214.0,35000.0,357.35069412462184,206.0,35000.0,False,0.6199999999999999,False,700.0
CJ,Flatwing,0,0,35000,0.62,1357,100,600,False,2643,10400,ok,,850.0,157.0,1943.0,35000.0,357.35069412462184,206.0,35000.0,False,0.6199999999999999,False,700.0
CJ,Flatwing,0,0,35000,0.62,1629,100,600,False,2371,10400,ok,,715.0,134.0,1671.0,35000.0,357.35069412462184,206.0,35000.0,False,0.6199999999999999,False,700.0
CJ,Flatwing,0,0,35000,0.62,1900,100,600,False,2100,10400,ok,,581.0,112.0,1400.0,35000.0,357.35069412462184,206.0,35000.0,False,0.6199999999999999,False,700.0
CJ,Flatwing,0,0,35000,0.6,0,100,600,False,3440,9840,ok,,1300.0,239.0,2740.0,35000.0,345.8232523786664,199.0,35000.0,False,0.6,False,700.0
CJ,Flatwing,0,0,35000,0.6,271,100,600,False,3440,10111,ok,,1288.0,237.0,2740.0,35000.0,345.8232523786664,199.0,35000.0,False,0.6,False,700.0
CJ,Flatwing,0,0,35000,0.6,543,100,600,False,3440,10383,ok,,1275.0,235.0,2740.0,35000.0,345.8232523786664,199.0,35000.0,False,0.6,False,700.0
CJ,Flatwing,0,0,35000,0.6,814,100,600,False,3186,10400,ok,,1142.0,212.0,2486.0,35000.0,345.8232523786664,199.0,35000.0,False,0.6,False,700.0
CJ,Flatwing,0,0,35000,0.6,1086,100,600,False,2914,10400,ok,,1002.0,188.0,2214.0,35000.0,345.8232523786664,199.0,35000.0,False,0.6,False,700.0
CJ,Flatwing,0,0,35000,0.6,1357,100,600,False,2643,10400,ok,,864.0,163.0,1943.0,35000.0,345.8232523786664,199.0,35000.0,False,0.6,False,700.0
CJ,Flatwing,0,0,35000,0.6,1629,100,600,False,2371,10400,ok,,726.0,139.0,1671.0,35000.0,345.8232523786664,199.0,35000.0,False,0.6,False,700.0
CJ,Flatwing,0,0,35000,0.6,1900,100,600,False,2100,10400,ok,,589.0,116.0,1400.0,35000.0,345.8232523786664,199.0,35000.0,False,0.6,False,700.0
CJ,Flatwing,0,0,35000,0.58,0,100,600,False,3440,9840,ok,,1324.0,251.0,2740.0,35000.0,334.2958106327108,192.0,35000.0,False,0.58,False,700.0
CJ,Flatwing,0,0,35000,0.58,271,100,600,False,3440,10111,ok,,1310.0,248.0,2740.0,35000.0,334.2958106327108,192.0,35000.0,False,0.58,False,700.0
CJ,Flatwing,0,0,35000,0.58,543,100,600,False,3440,10383,ok,,1297.0,246.0,2740.0,35000.0,334.2958106327108,192.0,35000.0,False,0.58,False,700.0
CJ,Flatwing,0,0,35000,0.58,814,100,600,False,3186,10400,ok,,1161.0,221.0,2486.0,35000.0,334.2958106327108,192.0,35000.0,False,0.58,False,700.0
CJ,Flatwing,0,0,35000,0.58,1086,100,600,False,2914,10400,ok,,1018.0,195.0,2214.0,35000.0,334.2958106327108,192.0,35000.0,False,0.58,False,700.0
CJ,Flatwing,0,0,35000,0.58,1357,100,600,False,2643,10400,ok,,876.0,170.0,1943.0,35000.0,334.2958106327108,192.0,35000.0,False,0.58,False,700.0
CJ,Flatwing,0,0,35000,0.58,1629,100,600,False,2371,10400,ok,,736.0,145.0,1671.0,35000.0,334.2958106327108,192.0,35000.0,False,0.58,False,700.0
CJ,Flatwing,0,0,35000,0.58,1900,100,600,False,2100,10400,ok,,597.0,119.0,1400.0,35000.0,334.2958106327108,192.0,35000.0,False,0.58,False,700.0
CJ,Flatwing,0,10,35000,0.7,0,100,600,False,3440,9840,ok,,1253.0,212.0,2740.0,35000.0,390.86446718793945,220.0,35000.0,False,0.6815086241307738,True,700.0
CJ,Flatwing,0,10,35000,0.7,271,100,600,False,3440,10111,ok,,1247.0,211.0,2740.0,35000.0,389.78295669378434,220.0,35000.0,False,0.6796229097956812,True,700.0
CJ,Flatwing,0,10,35000,0.7,543,100,600,False,3440,10383,ok,,1240.0,211.0,2740.0,35000.0,388.640281530946,219.0,35000.0,False,0.6776305491606586,True,700.0
CJ,Flatwing,0,10,35000,0.7,814,100,600,False,3186,10400,ok,,1114.0,191.0,2486.0,35000.0,387.44155901186366,219.0,35000.0,False,0.6755404647368382,True,700.0
CJ,Flatwing,0,10,35000,0.7,1086,100,600,False,2914,10400,ok,,980.0,170.0,2214.0,35000.0,386.1726823984848,219.0,35000.0,False,0.6733280601117849,True,700.0
CJ,Flatwing,0,10,35000,0.7,1357,100,600,False,2643,10400,ok,,847.0,150.0,1943.0,35000.0,384.84684759006865,218.0,35000.0,False,0.6710163435656147,True,700.0
CJ,Flatwing,0,10,35000,0.7,1629,100,600,False,2371,10400,ok,,715.0,129.0,1671.0,35000.0,383.4389704131546,215.0,35000.0,False,0.668561578504245,True,700.0
CJ,Flatwing,0,10,35000,0.7,1900,100,600,False,2100,10400,ok,,583.0,108.0,1400.0,35000.0,381.96124311501467,215.0,35000.0,False,0.6659850232470192,True,700.0
CJ,Flatwing,0,10,35000,0.68,0,100,600,False,3440,9840,ok,,1253.0,212.0,2740.0,35000.0,389.9992285890679,220.0,35000.0,False,0.68,False,700.0
CJ,Flatwing,0,10,35000,0.68,271,100,600,False,3440,10111,ok,,1247.0,211.0,2740.0,35000.0,389.78295669378434,220.0,35000.0,False,0.6796229097956812,False,700.0
CJ,Flatwing,0,10,35000,0.68,543,100,600,False,3440,10383,ok,,1240.0,211.0,2740.0,35000.0,388.640281530946,219.0,35000.0,False,0.6776305491606586,True,700.0
CJ,Flatwing,0,10,35000,0.68,814,100,600,False,3186,10400,ok,,1114.0,191.0,2486.0,35000.0,387.44155901186366,219.0,35000.0,False,0.6755404647368382,True,700.0
CJ,Flatwing,0,10,35000,0.68,1086,100,600,False,2914,10400,ok,,980.0,170.0,2214.0,35000.0,386.1726823984848,219.0,35000.0,False,0.6733280601117849,True,700.0
CJ,Flatwing,0,10,35000,0.68,1357,100,600,False,2643,10400,ok,,847.0,150.0,1943.0,35000.0,384.84684759006865,218.0,35000.0,False,0.6710163435656147,True,700.0
CJ,Flatwing,0,10,35000,0.68,1629,100,600,False,2371,10400,ok,,715.0,129.0,1671.0,35000.0,383.4389704131546,215.0,35000.0,False,0.668561578504245,True,700.0
CJ,Flatwing,0,10,35000,0.68,1900,100,600,False,2100,10400,ok,,583.0,108.0,1400.0,35000.0,381.96124311501467,215.0,35000.0,False,0.6659850232470192,True,700.0
CJ,Flatwing,0,10,35000,0.66,0,100,600,False,3440,9840,ok,,1272.0,218.0,2740.0,35000.0,378.5286630423306,214.0,35000.0,False,0.66,False,700.0
CJ,Flatwing,0,10,35000,0.66,271,100,600,False,3440,10111,ok,,1262.0,216.0,2740.0,35000.0,378.5286630423306,214.0,35000.0,False,0.66,False,700.0
CJ,Flatwing,0,10,35000,0.66,543,100,600,False,3440,10383,ok,,1252.0,215.0,2740.0,35000.0,378.5286630423306,214.0,35000.0,False,0.66,False,700.0
CJ,Flatwing,0,10,35000,0.66,814,100,600,False,3186,10400,ok,,1123.0,194.0,2486.0,35000.0,378.5286630423306,214.0,35000.0,False,0.66,False,700.0
CJ,Flatwing,0,10,35000,0.66,1086,100,600,False,2914,10400,ok,,987.0,173.0,2214.0,35000.0,378.5286630423306,214.0,35000.0,False,0.66,False,700.0
CJ,Flatwing,0,10,35000,0.66,1357,100,600,False,2643,10400,ok,,852.0,151.0,1943.0,35000.0,378.5286630423306,214.0,35000.0,False,0.66,False,700.0
CJ,Flatwing,0,10,35000,0.66,1629,100,600,False,2371,10400,ok,,717.0,130.0,1671.0,35000.0,378.5286630423306,214.0,35000.0,False,0.66,False,700.0
CJ,Flatwing,0,10,35000,0.66,1900,100,600,False,2100,10400,ok,,584.0,108.0,1400.0,35000.0,378.5286630423306,214.0,35000.0,False,0.66,False,700.0
CJ,Flatwing,0,10,35000,0.64,0,100,600,False,3440,9840,ok,,1298.0,227.0,2740.0,35000.0,367.0580974955933,207.0,35000.0,False,0.64,False,700.0
CJ,Flatwing,0,10,35000,0.64,271,100,600,False,3440,10111,ok,,1287.0,226.0,2740.0,35000.0,367.0580974955933,207.0,35000.0,False,0.64,False,700.0
CJ,Flatwing,0,10,35000,0.64,543,100,600,False,3440,10383,ok,,1276.0,224.0,2740.0,35000.0,367.0580974955933,207.0,35000.0,False,0.64,False,700.0
CJ,Flatwing,0,10,35000,0.64,814,100,600,False,3186,10400,ok,,1144.0,202.0,2486.0,35000.0,367.0580974955933,207.0,35000.0,False,0.64,False,700.0
CJ,Flatwing,0,10,35000,0.64,1086,100,600,False,2914,10400,ok,,1004.0,179.0,2214.0,35000.0,367.0580974955933,207.0,35000.0,False,0.64,False,700.0
CJ,Flatwing,0,10,35000,0.64,1357,100,600,False,2643,10400,ok,,866.0,157.0,1943.0,35000.0,367.0580974955933,207.0,35000.0,False,0.64,False,700.0
CJ,Flatwing,0,10,35000,0.64,1629,100,600,False,2371,10400,ok,,728.0,134.0,1671.0,35000.0,367.0580974955933,207.0,35000.0,False,0.64,False,700.0
CJ,Flatwing,0,10,35000,0.64,1900,100,600,False,2100,10400,ok,,592.0,112.0,1400.0,35000.0,367.0580974955933,207.0,35000.0,False,0.64,False,700.0
CJ,Flatwing,0,10,35000,0.62,0,100,600,False,3440,9840,ok,,1324.0,238.0,2740.0,35000.0,355.587531948856,200.0,35000.0,False,0.62,False,700.0
CJ,Flatwing,0,10,35000,0.62,271,100,600,False,3440,10111,ok,,1311.0,236.0,2740.0,35000.0,355.587531948856,200.0,35000.0,False,0.62,False,700.0
CJ,Flatwing,0,10,35000,0.62,543,100,600,False,3440,10383,ok,,1298.0,234.0,2740.0,35000.0,355.587531948856,200.0,35000.0,False,0.62,False,700.0
CJ,Flatwing,0,10,35000,0.62,814,100,600,False,3186,10400,ok,,1163.0,211.0,2486.0,35000.0,355.587531948856,200.0,35000.0,False,0.62,False,700.0
CJ,Flatwing,0,10,35000,0.62,1086,100,600,False,2914,10400,ok,,1020.0,186.0,2214.0,35000.0,355.587531948856,200.0,35000.0,False,0.62,False,700.0
CJ,Flatwing,0,10,35000,0.62,1357,100,600,False,2643,10400,ok,,879.0,162.0,1943.0,35000.0,355.587531948856,200.0,35000.0,False,0.62,False,700.0
CJ,Flatwing,0,10,35000,0.62,1629,100,600,False,2371,10400,ok,,739.0,139.0,1671.0,35000.0,355.587531948856,200.0,35000.0,False,0.62,False,700.0
CJ,Flatwing,0,10,35000,0.62,1900,100,600,False,2100,10400,ok,,600.0,115.0,1400.0,35000.0,355.587531948856,200.0,35000.0,False,0.62,False,700.0
CJ,Flatwing,0,10,35000,0.6,0,100,600,False,3440,9840,ok,,1347.0,248.0,2740.0,35000.0,344.11696640211875,194.0,35000.0,False,0.6,False,700.0
CJ,Flatwing,0,10,35000,0.6,271,100,600,False,3440,10111,ok,,1333.0,246.0,2740.0,35000.0,344.11696640211875,194.0,35000.0,False,0.6,False,700.0
CJ,Flatwing,0,10,35000,0.6,543,100,600,False,3440,10383,ok,,1319.0,244.0,2740.0,35000.0,344.11696640211875,194.0,35000.0,False,0.6,False,700.0
CJ,Flatwing,0,10,35000,0.6,814,100,600,False,3186,10400,ok,,1181.0,219.0,2486.0,35000.0,344.11696640211875,194.0,35000.0,False,0.6,False,700.0
CJ,Flatwing,0,10,35000,0.6,1086,100,600,False,2914,10400,ok,,1036.0,194.0,2214.0,35000.0,344.11696640211875,194.0,35000.0,False,0.6,False,700.0
CJ,Flatwing,0,10,35000,0.6,1357,100,600,False,2643,10400,ok,,892.0,169.0,1943.0,35000.0,344.11696640211875,194.0,35000.0,False,0.6,False,700.0
CJ,Flatwing,0,10,35000,0.6,1629,100,600,False,2371,10400,ok,,749.0,144.0,1671.0,35000.0,344.11696640211875,194.0,35000.0,False,0.6,False,700.0
CJ,Flatwing,0,10,35000,0.6,1900,100,600,False,2100,10400,ok,,608.0,119.0,1400.0,35000.0,344.11696640211875,194.0,35000.0,False,0.6,False,700.0
