aircraft,mod,flap,isa_dev,cruise_alt,mach,kias,payload,taxi_fuel,reserve_fuel,save_plot,initial_fuel_lb,takeoff_weight_lb,status,error_message,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts,achieved_alt_ft,altitude_limited,achieved_mach,mach_limited,reserve_fuel_calc_lb
C208B,Tamarack,0,0,13000,0.0,165.0,1600,100,250,False,2200,8350,ok,,1012.0,349,1850,13000,179.4049207774425,146.0,13000,False,0.28424299686070326,False,350
C208B,Tamarack,0,0,13000,0.0,160.0,1600,100,250,False,2200,8350,ok,,1012.0,349,1850,13000,179.4049207774425,146.0,13000,False,0.28424299686070326,False,350
C208B,Tamarack,0,0,13000,0.0,155.0,1600,100,250,False,2200,8350,ok,,1012.0,349,1850,13000,179.4049207774425,146.0,13000,False,0.28424299686070326,False,350
C208B,Tamarack,0,0,13000,0.0,150.0,1600,100,250,False,2200,8350,ok,,1012.0,349,1850,13000,179.4049207774425,146.0,13000,False,0.28424299686070326,False,350
C208B,Tamarack,0,0,13000,0.0,170.0,1867,100,250,False,2200,8617,ok,,1008.0,349,1850,13000,179.01320464821328,146.0,13000,False,0.2836223752745824,False,350
C208B,Tamarack,0,0,13000,0.0,165.0,1867,100,250,False,2200,8617,ok,,1008.0,349,1850,13000,179.01320464821328,146.0,13000,False,0.2836223752745824,False,350
C208B,Tamarack,0,0,13000,0.0,160.0,1867,100,250,False,2200,8617,ok,,1008.0,349,1850,13000,179.01320464821328,146.0,13000,False,0.2836223752745824,False,350
C208B,Tamarack,0,0,13000,0.0,155.0,1867,100,250,False,2200,8617,ok,,1008.0,349,1850,13000,179.01320464821328,146.0,13000,False,0.2836223752745824,False,350
C208B,Tamarack,0,0,13000,0.0,150.0,1867,100,250,False,2200,8617,ok,,1008.0,349,1850,13000,179.01320464821328,146.0,13000,False,0.2836223752745824,False,350
C208B,Tamarack,0,0,13000,0.0,170.0,2133,100,250,False,2067,8750,ok,,932.0,324,1717,12997,178.60401831247478,146.0,12997,False,0.2829740744930835,False,350
C208B,Tamarack,0,0,13000,0.0,165.0,2133,100,250,False,2067,8750,ok,,932.0,324,1717,12997,178.60401831247478,146.0,12997,False,0.2829740744930835,False,350
C208B,Tamarack,0,0,13000,0.0,160.0,2133,100,250,False,2067,8750,ok,,932.0,324,1717,12997,178.60401831247478,146.0,12997,False,0.2829740744930835,False,350
C208B,Tamarack,0,0,13000,0.0,155.0,2133,100,250,False,2067,8750,ok,,932.0,324,1717,12997,178.60401831247478,146.0,12997,False,0.2829740744930835,False,350
C208B,Tamarack,0,0,13000,0.0,150.0,2133,100,250,False,2067,8750,ok,,932.0,324,1717,12997,178.60401831247478,146.0,12997,False,0.2829740744930835,False,350
C208B,Tamarack,0,0,13000,0.0,170.0,2400,100,250,False,1800,8750,ok,,783.0,274,1450,12997,178.17378294231358,146.0,12997,False,0.2822924243441347,False,350
C208B,Tamarack,0,0,13000,0.0,165.0,2400,100,250,False,1800,8750,ok,,783.0,274,1450,12997,178.17378294231358,146.0,12997,False,0.2822924243441347,False,350
C208B,Tamarack,0,0,13000,0.0,160.0,2400,100,250,False,1800,8750,ok,,783.0,274,1450,12997,178.17378294231358,146.0,12997,False,0.2822924243441347,False,350
C208B,Tamarack,0,0,13000,0.0,155.0,2400,100,250,False,1800,8750,ok,,783.0,274,1450,12997,178.17378294231358,146.0,12997,False,0.2822924243441347,False,350
C208B,Tamarack,0,0,13000,0.0,150.0,2400,100,250,False,1800,8750,ok,,783.0,274,1450,12997,178.17378294231358,146.0,12997,False,0.2822924243441347,False,350
C208B,Tamarack,0,10,13000,0.0,170.0,0,100,250,False,2200,6750,ok,,1056.0,358,1850,13000,181.98403180462697,146.0,13000,False,0.2896320372962422,False,350
C208B,Tamarack,0,10,13000,0.0,165.0,0,100,250,False,2200,6750,ok,,1056.0,358,1850,13000,181.98403180462697,146.0,13000,False,0.2896320372962422,False,350
C208B,Tamarack,0,10,13000,0.0,160.0,0,100,250,False,2200,6750,ok,,1056.0,358,1850,13000,181.98403180462697,146.0,13000,False,0.2896320372962422,False,350
C208B,Tamarack,0,10,13000,0.0,155.0,0,100,250,False,2200,6750,ok,,1056.0,358,1850,13000,181.98403180462697,146.0,13000,False,0.2896320372962422,False,350
C208B,Tamarack,0,10,13000,0.0,150.0,0,100,250,False,2200,6750,ok,,1056.0,358,1850,13000,181.98403180462697,146.0,13000,False,0.2896320372962422,False,350
C208B,Tamarack,0,10,13000,0.0,170.0,267,100,250,False,2200,7017,ok,,1053.0,358,1850,12991,181.6788610768592,146.0,12991,False,0.2891463506196142,False,350
C208B,Tamarack,0,10,13000,0.0,165.0,267,100,250,False,2200,7017,ok,,1053.0,358,1850,12991,181.6788610768592,146.0,12991,False,0.2891463506196142,False,350
C208B,Tamarack,0,10,13000,0.0,160.0,267,100,250,False,2200,7017,ok,,1053.0,358,1850,12991,181.6788610768592,146.0,12991,False,0.2891463506196142,False,350
C208B,Tamarack,0,10,13000,0.0,155.0,267,100,250,False,2200,7017,ok,,1053.0,358,1850,12991,181.6788610768592,146.0,12991,False,0.2891463506196142,False,350
C208B,Tamarack,0,10,13000,0.0,150.0,267,100,250,False,2200,7017,ok,,1053.0,358,1850,12991,181.6788610768592,146.0,12991,False,0.2891463506196142,False,350
C208B,Tamarack,0,10,13000,0.0,170.0,533,100,250,False,2200,7283,ok,,1050.0,358,1850,13000,181.35653420964908,145.0,13000,False,0.2886333595274858,False,350
C208B,Tamarack,0,10,13000,0.0,165.0,533,100,250,False,2200,7283,ok,,1050.0,358,1850,13000,181.35653420964908,145.0,13000,False,0.2886333595274858,False,350
C208B,Tamarack,0,10,13000,0.0,160.0,533,100,250,False,2200,7283,ok,,1050.0,358,1850,13000,181.35653420964908,145.0,13000,False,0.2886333595274858,False,350
C208B,Tamarack,0,10,13000,0.0,155.0,533,100,250,False,2200,7283,ok,,1050.0,358,1850,13000,181.35653420964908,145.0,13000,False,0.2886333595274858,False,350
C208B,Tamarack,0,10,13000,0.0,150.0,533,100,250,False,2200,7283,ok,,1050.0,358,1850,13000,181.35653420964908,145.0,13000,False,0.2886333595274858,False,350
C208B,Tamarack,0,10,13000,0.0,170.0,800,100,250,False,2200,7550,ok,,1047.0,358,1850,13000,181.0147366363006,145.0,13000,False,0.2880893803303543,False,350
C208B,Tamarack,0,10,13000,0.0,165.0,800,100,250,False,2200,7550,ok,,1047.0,358,1850,13000,181.0147366363006,145.0,13000,False,0.2880893803303543,False,350
C208B,Tamarack,0,10,13000,0.0,160.0,800,100,250,False,2200,7550,ok,,1047.0,358,1850,13000,181.0147366363006,145.0,13000,False,0.2880893803303543,False,350
C208B,Tamarack,0,10,13000,0.0,155.0,800,100,250,False,2200,7550,ok,,1047.0,358,1850,13000,181.0147366363006,145.0,13000,False,0.2880893803303543,False,350
C208B,Tamarack,0,10,13000,0.0,150.0,800,100,250,False,2200,7550,ok,,1047.0,358,1850,13000,181.0147366363006,145.0,13000,False,0.2880893803303543,False,350
C208B,Tamarack,0,10,13000,0.0,170.0,1067,100,250,False,2200,7817,ok,,1044.0,357,1850,13000,180.65427871192955,145.0,13000,False,0.2875157027282049,False,350
C208B,Tamarack,0,10,13000,0.0,165.0,1067,100,250,False,2200,7817,ok,,1044.0,357,1850,13000,180.65427871192955,145.0,13000,False,0.2875157027282049,False,350
C208B,Tamarack,0,10,13000,0.0,160.0,1067,100,250,False,2200,7817,ok,,1044.0,357,1850,13000,180.65427871192955,145.0,13000,False,0.2875157027282049,False,350
C208B,Tamarack,0,10,13000,0.0,155.0,1067,100,250,False,2200,7817,ok,,1044.0,357,1850,13000,180.65427871192955,145.0,13000,False,0.2875157027282049,False,350
C208B,Tamarack,0,10,13000,0.0,150.0,1067,100,250,False,2200,7817,ok,,1044.0,357,1850,13000,180.65427871192955,145.0,13000,False,0.2875157027282049,False,350
C208B,Tamarack,0,10,13000,0.0,170.0,1333,100,250,False,2200,8083,ok,,1041.0,357,1850,12992,180.27559470864657,144.0,12992,False,0.2869130178757224,False,350
C208B,Tamarack,0,10,13000,0.0,165.0,1333,100,250,False,2200,8083,ok,,1041.0,357,1850,12992,180.27559470864657,144.0,12992,False,0.2869130178757224,False,350
C208B,Tamarack,0,10,13000,0.0,160.0,1333,100,250,False,2200,8083,ok,,1041.0,357,1850,12992,180.27559470864657,144.0,12992,False,0.2869130178757224,False,350
C208B,Tamarack,0,10,13000,0.0,155.0,1333,100,250,False,2200,8083,ok,,1041.0,357,1850,12992,180.27559470864657,144.0,12992,False,0.2869130178757224,False,350
C208B,Tamarack,0,10,13000,0.0,150.0,1333,100,250,False,2200,8083,ok,,1041.0,357,1850,12992,180.27559470864657,144.0,12992,False,0.2869130178757224,False,350
C208B,Tamarack,0,10,13000,0.0,170.0,1600,100,250,False,2200,8350,ok,,1037.0,357,1850,12994,179.8761798177188,144.0,12994,False,0.28627733930854976,False,350
C208B,Tamarack,0,10,13000,0.0,165.0,1600,100,250,False,2200,8350,ok,,1037.0,357,1850,12994,179.8761798177188,144.0,12994,False,0.28627733930854976,False,350
C208B,Tamarack,0,10,13000,0.0,160.0,1600,100,250,False,2200,8350,ok,,1037.0,357,1850,12994,179.8761798177188,144.0,12994,False,0.28627733930854976,False,350
C208B,Tamarack,0,10,13000,0.0,155.0,1600,100,250,False,2200,8350,ok,,1037.0,357,1850,12994,179.8761798177188,144.0,12994,False,0.28627733930854976,False,350
C208B,Tamarack,0,10,13000,0.0,150.0,1600,100,250,False,2200,8350,ok,,1037.0,357,1850,12994,179.8761798177188,144.0,12994,False,0.28627733930854976,False,350
C208B,Tamarack,0,10,13000,0.0,170.0,1867,100,250,False,2200,8617,ok,,1034.0,357,1850,13000,179.45626098794187,144.0,13000,False,0.28560902822124556,False,350
C208B,Tamarack,0,10,13000,0.0,165.0,1867,100,250,False,2200,8617,ok,,1034.0,357,1850,13000,179.45626098794187,144.0,13000,False,0.28560902822124556,False,350
C208B,Tamarack,0,10,13000,0.0,160.0,1867,100,250,False,2200,8617,ok,,1034.0,357,1850,13000,179.45626098794187,144.0,13000,False,0.28560902822124556,False,350
C208B,Tamarack,0,10,13000,0.0,155.0,1867,100,250,False,2200,8617,ok,,1034.0,357,1850,13000,179.45626098794187,144.0,13000,False,0.28560902822124556,False,350
C208B,Tamarack,0,10,13000,0.0,150.0,1867,100,250,False,2200,8617,ok,,1034.0,357,1850,13000,179.45626098794187,144.0,13000,False,0.28560902822124556,False,350
C208B,Tamarack,0,10,13000,0.0,170.0,2133,100,250,False,2067,8750,ok,,955.0,331,1717,12996,179.01705096775396,143.0,12996,False,0.28491001473260874,False,350
C208B,Tamarack,0,10,13000,0.0,165.0,2133,100,250,False,2067,8750,ok,,955.0,331,1717,12996,179.01705096775396,143.0,12996,False,0.28491001473260874,False,350
C208B,Tamarack,0,10,13000,0.0,160.0,2133,100,250,False,2067,8750,ok,,955.0,331,1717,12996,179.01705096775396,143.0,12996,False,0.28491001473260874,False,350
C208B,Tamarack,0,10,13000,0.0,155.0,2133,100,250,False,2067,8750,ok,,955.0,331,1717,12996,179.01705096775396,143.0,12996,False,0.28491001473260874,False,350
C208B,Tamarack,0,10,13000,0.0,150.0,2133,100,250,False,2067,8750,ok,,955.0,331,1717,12996,179.01705096775396,143.0,12996,False,0.28491001473260874,False,350
C208B,Tamarack,0,10,13000,0.0,170.0,2400,100,250,False,1800,8750,ok,,802.0,280,1450,12996,178.55548807341117,143.0,12996,False,0.284175426098083,False,350
C208B,Tamarack,0,10,13000,0.0,165.0,2400,100,250,False,1800,8750,ok,,802.0,280,1450,12996,178.55548807341117,143.0,12996,False,0.284175426098083,False,350
C208B,Tamarack,0,10,13000,0.0,160.0,2400,100,250,False,1800,8750,ok,,802.0,280,1450,12996,178.55548807341117,143.0,12996,False,0.284175426098083,False,350
C208B,Tamarack,0,10,13000,0.0,155.0,2400,100,250,False,1800,8750,ok,,802.0,280,1450,12996,178.55548807341117,143.0,12996,False,0.284175426098083,False,350
C208B,Tamarack,0,10,13000,0.0,150.0,2400,100,250,False,1800,8750,ok,,802.0,280,1450,12996,178.55548807341117,143.0,12996,False,0.284175426098083,False,350
C208B,Tamarack,0,20,13000,0.0,170.0,0,100,250,False,2200,6750,ok,,1084.0,366,1850,12996,182.58873876571013,144.0,12996,False,0.29191943747419563,False,350
C208B,Tamarack,0,20,13000,0.0,165.0,0,100,250,False,2200,6750,ok,,1084.0,366,1850,12996,182.58873876571013,144.0,12996,False,0.29191943747419563,False,350
C208B,Tamarack,0,20,13000,0.0,160.0,0,100,250,False,2200,6750,ok,,1084.0,366,1850,12996,182.58873876571013,144.0,12996,False,0.29191943747419563,False,350
C208B,Tamarack,0,20,13000,0.0,155.0,0,100,250,False,2200,6750,ok,,1084.0,366,1850,12996,182.58873876571013,144.0,12996,False,0.29191943747419563,False,350
C208B,Tamarack,0,20,13000,0.0,150.0,0,100,250,False,2200,6750,ok,,1084.0,366,1850,12996,182.58873876571013,144.0,12996,False,0.29191943747419563,False,350
C208B,Tamarack,0,20,13000,0.0,170.0,267,100,250,False,2200,7017,ok,,1081.0,366,1850,12992,182.2621086597582,143.0,12992,False,0.29139722741109875,False,350
C208B,Tamarack,0,20,13000,0.0,165.0,267,100,250,False,2200,7017,ok,,1081.0,366,1850,12992,182.2621086597582,143.0,12992,False,0.29139722741109875,False,350
C208B,Tamarack,0,20,13000,0.0,160.0,267,100,250,False,2200,7017,ok,,1081.0,366,1850,12992,182.2621086597582,143.0,12992,False,0.29139722741109875,False,350
C208B,Tamarack,0,20,13000,0.0,155.0,267,100,250,False,2200,7017,ok,,1081.0,366,1850,12992,182.2621086597582,143.0,12992,False,0.29139722741109875,False,350
C208B,Tamarack,0,20,13000,0.0,150.0,267,100,250,False,2200,7017,ok,,1081.0,366,1850,12992,182.2621086597582,143.0,12992,False,0.29139722741109875,False,350
C208B,Tamarack,0,20,13000,0.0,170.0,533,100,250,False,2200,7283,ok,,1078.0,366,1850,13000,181.91752231694883,143.0,13000,False,0.29084630925462207,False,350
C208B,Tamarack,0,20,13000,0.0,165.0,533,100,250,False,2200,7283,ok,,1078.0,366,1850,13000,181.91752231694883,143.0,13000,False,0.29084630925462207,False,350
C208B,Tamarack,0,20,13000,0.0,160.0,533,100,250,False,2200,7283,ok,,1078.0,366,1850,13000,181.91752231694883,143.0,13000,False,0.29084630925462207,False,350
C208B,Tamarack,0,20,13000,0.0,155.0,533,100,250,False,2200,7283,ok,,1078.0,366,1850,13000,181.91752231694883,143.0,13000,False,0.29084630925462207,False,350
C208B,Tamarack,0,20,13000,0.0,150.0,533,100,250,False,2200,7283,ok,,1078.0,366,1850,13000,181.91752231694883,143.0,13000,False,0.29084630925462207,False,350
C208B,Tamarack,0,20,13000,0.0,170.0,800,100,250,False,2200,7550,ok,,1075.0,366,1850,12992,181.55188770646245,143.0,12992,False,0.2902617395241129,False,350
C208B,Tamarack,0,20,13000,0.0,165.0,800,100,250,False,2200,7550,ok,,1075.0,366,1850,12992,181.55188770646245,143.0,12992,False,0.2902617395241129,False,350
C208B,Tamarack,0,20,13000,0.0,160.0,800,100,250,False,2200,7550,ok,,1075.0,366,1850,12992,181.55188770646245,143.0,12992,False,0.2902617395241129,False,350
C208B,Tamarack,0,20,13000,0.0,155.0,800,100,250,False,2200,7550,ok,,1075.0,366,1850,12992,181.55188770646245,143.0,12992,False,0.2902617395241129,False,350
C208B,Tamarack,0,20,13000,0.0,150.0,800,100,250,False,2200,7550,ok,,1075.0,366,1850,12992,181.55188770646245,143.0,12992,False,0.2902617395241129,False,350
C208B,Tamarack,0,20,13000,0.0,170.0,1067,100,250,False,2200,7817,ok,,1071.0,366,1850,12994,181.16563826287418,142.0,12994,False,0.28964421118660855,False,350
C208B,Tamarack,0,20,13000,0.0,165.0,1067,100,250,False,2200,7817,ok,,1071.0,366,1850,12994,181.16563826287418,142.0,12994,False,0.28964421118660855,False,350
C208B,Tamarack,0,20,13000,0.0,160.0,1067,100,250,False,2200,7817,ok,,1071.0,366,1850,12994,181.16563826287418,142.0,12994,False,0.28964421118660855,False,350
C208B,Tamarack,0,20,13000,0.0,155.0,1067,100,250,False,2200,7817,ok,,1071.0,366,1850,12994,181.16563826287418,142.0,12994,False,0.28964421118660855,False,350
C208B,Tamarack,0,20,13000,0.0,150.0,1067,100,250,False,2200,7817,ok,,1071.0,366,1850,12994,181.16563826287418,142.0,12994,False,0.28964421118660855,False,350
C208B,Tamarack,0,20,13000,0.0,170.0,1333,100,250,False,2200,8083,ok,,1068.0,365,1850,12998,180.7597407621052,142.0,12998,False,0.28899526990524776,False,350
C208B,Tamarack,0,20,13000,0.0,165.0,1333,100,250,False,2200,8083,ok,,1068.0,365,1850,12998,180.7597407621052,142.0,12998,False,0.28899526990524776,False,350
C208B,Tamarack,0,20,13000,0.0,160.0,1333,100,250,False,2200,8083,ok,,1068.0,365,1850,12998,180.7597407621052,142.0,12998,False,0.28899526990524776,False,350
C208B,Tamarack,0,20,13000,0.0,155.0,1333,100,250,False,2200,8083,ok,,1068.0,365,1850,12998,180.7597407621052,142.0,12998,False,0.28899526990524776,False,350
C208B,Tamarack,0,20,13000,0.0,150.0,1333,100,250,False,2200,8083,ok,,1068.0,365,1850,12998,180.7597407621052,142.0,12998,False,0.28899526990524776,False,350
C208B,Tamarack,0,20,13000,0.0,170.0,1600,100,250,False,2200,8350,ok,,1064.0,365,1850,12992,180.33126395917526,142.0,12992,False,0.2883102292607503,False,350
C208B,Tamarack,0,20,13000,0.0,165.0,1600,100,250,False,2200,8350,ok,,1064.0,365,1850,12992,180.33126395917526,142.0,12992,False,0.2883102292607503,False,350
C208B,Tamarack,0,20,13000,0.0,160.0,1600,100,250,False,2200,8350,ok,,1064.0,365,1850,12992,180.33126395917526,142.0,12992,False,0.2883102292607503,False,350
C208B,Tamarack,0,20,13000,0.0,155.0,1600,100,250,False,2200,8350,ok,,1064.0,365,1850,12992,180.33126395917526,142.0,12992,False,0.2883102292607503,False,350
C208B,Tamarack,0,20,13000,0.0,150.0,1600,100,250,False,2200,8350,ok,,1064.0,365,1850,12992,180.33126395917526,142.0,12992,False,0.2883102292607503,False,350
C208B,Tamarack,0,20,13000,0.0,170.0,1867,100,250,False,2200,8617,ok,,1060.0,365,1850,12997,179.8813632882179,141.0,12997,False,0.2875909365394524,False,350
C208B,Tamarack,0,20,13000,0.0,165.0,1867,100,250,False,2200,8617,ok,,1060.0,365,1850,12997,179.8813632882179,141.0,12997,False,0.2875909365394524,False,350
C208B,Tamarack,0,20,13000,0.0,160.0,1867,100,250,False,2200,8617,ok,,1060.0,365,1850,12997,179.8813632882179,141.0,12997,False,0.2875909365394524,False,350
C208B,Tamarack,0,20,13000,0.0,155.0,1867,100,250,False,2200,8617,ok,,1060.0,365,1850,12997,179.8813632882179,141.0,12997,False,0.2875909365394524,False,350
C208B,Tamarack,0,20,13000,0.0,150.0,1867,100,250,False,2200,8617,ok,,1060.0,365,1850,12997,179.8813632882179,141.0,12997,False,0.2875909365394524,False,350
C208B,Tamarack,0,20,13000,0.0,170.0,2133,100,250,False,2067,8750,ok,,980.0,339,1717,12995,179.41043667724048,141.0,12995,False,0.2868380279411595,False,350
C208B,Tamarack,0,20,13000,0.0,165.0,2133,100,250,False,2067,8750,ok,,980.0,339,1717,12995,179.41043667724048,141.0,12995,False,0.2868380279411595,False,350
C208B,Tamarack,0,20,13000,0.0,160.0,2133,100,250,False,2067,8750,ok,,980.0,339,1717,12995,179.41043667724048,141.0,12995,False,0.2868380279411595,False,350
C208B,Tamarack,0,20,13000,0.0,155.0,2133,100,250,False,2067,8750,ok,,980.0,339,1717,12995,179.41043667724048,141.0,12995,False,0.2868380279411595,False,350
C208B,Tamarack,0,20,13000,0.0,150.0,2133,100,250,False,2067,8750,ok,,980.0,339,1717,12995,179.41043667724048,141.0,12995,False,0.2868380279411595,False,350
C208B,Tamarack,0,20,13000,0.0,170.0,2400,100,250,False,1800,8750,ok,,822.0,286,1450,12995,178.91428806894191,141.0,12995,False,0.2860447948884685,False,350
C208B,Tamarack,0,20,13000,0.0,165.0,2400,100,250,False,1800,8750,ok,,822.0,286,1450,12995,178.91428806894191,141.0,12995,False,0.2860447948884685,False,350
C208B,Tamarack,0,20,13000,0.0,160.0,2400,100,250,False,1800,8750,ok,,822.0,286,1450,12995,178.91428806894191,141.0,12995,False,0.2860447948884685,False,350
C208B,Tamarack,0,20,13000,0.0,155.0,2400,100,250,False,1800,8750,ok,,822.0,286,1450,12995,178.91428806894191,141.0,12995,False,0.2860447948884685,False,350
C208B,Tamarack,0,20,13000,0.0,150.0,2400,100,250,False,1800,8750,ok,,822.0,286,1450,12995,178.91428806894191,141.0,12995,False,0.2860447948884685,False,350
C208B,Tamarack,0,-10,12000,0.0,170.0,0,100,250,False,2200,6750,ok,,983.0,336,1850,12000,180.25141943879672,153.0,12000,False,0.283253275708916,False,350
C208B,Tamarack,0,-10,12000,0.0,165.0,0,100,250,False,2200,6750,ok,,983.0,336,1850,12000,180.25141943879672,153.0,12000,False,0.283253275708916,False,350
C208B,Tamarack,0,-10,12000,0.0,160.0,0,100,250,False,2200,6750,ok,,983.0,336,1850,12000,180.25141943879672,153.0,12000,False,0.283253275708916,False,350
C208B,Tamarack,0,-10,12000,0.0,155.0,0,100,250,False,2200,6750,ok,,983.0,336,1850,12000,180.25141943879672,153.0,12000,False,0.283253275708916,False,350
C208B,Tamarack,0,-10,12000,0.0,150.0,0,100,250,False,2200,6750,ok,,967.0,336,1850,12000,176.28258408766226,150.0,12000,False,0.2770165114301199,False,350
C208B,Tamarack,0,-10,12000,0.0,170.0,267,100,250,False,2200,7017,ok,,981.0,336,1850,12000,179.998490156289,152.0,12000,False,0.28285581394125797,False,350
C208B,Tamarack,0,-10,12000,0.0,165.0,267,100,250,False,2200,7017,ok,,981.0,336,1850,12000,179.998490156289,152.0,12000,False,0.28285581394125797,False,350
C208B,Tamarack,0,-10,12000,0.0,160.0,267,100,250,False,2200,7017,ok,,981.0,336,1850,12000,179.998490156289,152.0,12000,False,0.28285581394125797,False,350
C208B,Tamarack,0,-10,12000,0.0,155.0,267,100,250,False,2200,7017,ok,,981.0,336,1850,12000,179.998490156289,152.0,12000,False,0.28285581394125797,False,350
C208B,Tamarack,0,-10,12000,0.0,150.0,267,100,250,False,2200,7017,ok,,966.0,336,1850,12000,176.28062655115215,150.0,12000,False,0.2770134352899678,False,350
C208B,Tamarack,0,-10,12000,0.0,170.0,533,100,250,False,2200,7283,ok,,979.0,336,1850,12000,179.73148822212394,152.0,12000,False,0.2824362379251115,False,350
