aircraft,mod,flap,isa_dev,cruise_alt,mach,kias,payload,taxi_fuel,reserve_fuel,save_plot,initial_fuel_lb,takeoff_weight_lb,status,error_message,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts,achieved_alt_ft,altitude_limited,achieved_mach,mach_limited,reserve_fuel_calc_lb
C208B,Tamarack,0,20,12000,0.0,130.0,1029,100,250,False,2200,7779,ok,,952.0,359,1850,12000,161.73410248096215,130.0,12000,False,0.2575891902594459,False,350
C208B,Tamarack,0,20,12000,0.0,170.0,1371,100,250,False,2200,8121,ok,,1047.0,359,1850,11992,180.30210441306957,144.0,11992,False,0.2871619056550155,False,350
C208B,Tamarack,0,20,12000,0.0,160.0,1371,100,250,False,2200,8121,ok,,1047.0,359,1850,11992,180.30210441306957,144.0,11992,False,0.2871619056550155,False,350
C208B,Tamarack,0,20,12000,0.0,150.0,1371,100,250,False,2200,8121,ok,,1047.0,359,1850,11992,180.30210441306957,144.0,11992,False,0.2871619056550155,False,350
C208B,Tamarack,0,20,12000,0.0,140.0,1371,100,250,False,2200,8121,ok,,1020.0,359,1850,11992,174.07158635497353,140.0,11992,False,0.27723874117168873,False,350
C208B,Tamarack,0,20,12000,0.0,130.0,1371,100,250,False,2200,8121,ok,,951.0,359,1850,11992,161.7238913817052,130.0,11992,False,0.2575729273393263,False,350
C208B,Tamarack,0,20,12000,0.0,170.0,1714,100,250,False,2200,8464,ok,,1042.0,359,1850,12000,179.77634869467548,143.0,12000,False,0.28632454984880046,False,350
C208B,Tamarack,0,20,12000,0.0,160.0,1714,100,250,False,2200,8464,ok,,1042.0,359,1850,12000,179.77634869467548,143.0,12000,False,0.28632454984880046,False,350
C208B,Tamarack,0,20,12000,0.0,150.0,1714,100,250,False,2200,8464,ok,,1042.0,359,1850,12000,179.77634869467548,143.0,12000,False,0.28632454984880046,False,350
C208B,Tamarack,0,20,12000,0.0,140.0,1714,100,250,False,2200,8464,ok,,1019.0,359,1850,12000,174.06864621999614,140.0,12000,False,0.277234058504419,False,350
C208B,Tamarack,0,20,12000,0.0,130.0,1714,100,250,False,2200,8464,ok,,950.0,359,1850,12000,161.73255524627916,130.0,12000,False,0.2575867260238702,False,350
C208B,Tamarack,0,20,12000,0.0,170.0,2057,100,250,False,2143,8750,ok,,1005.0,348,1793,11998,179.21569522541222,143.0,11998,False,0.2854316134120915,False,350
C208B,Tamarack,0,20,12000,0.0,160.0,2057,100,250,False,2143,8750,ok,,1005.0,348,1793,11998,179.21569522541222,143.0,11998,False,0.2854316134120915,False,350
C208B,Tamarack,0,20,12000,0.0,150.0,2057,100,250,False,2143,8750,ok,,1005.0,348,1793,11998,179.21569522541222,143.0,11998,False,0.2854316134120915,False,350
C208B,Tamarack,0,20,12000,0.0,140.0,2057,100,250,False,2143,8750,ok,,986.0,348,1793,11998,174.0699942574966,140.0,11998,False,0.27723620548444894,False,350
C208B,Tamarack,0,20,12000,0.0,130.0,2057,100,250,False,2143,8750,ok,,920.0,348,1793,11998,161.72416955611243,130.0,11998,False,0.2575733703795956,False,350
C208B,Tamarack,0,20,12000,0.0,170.0,2400,100,250,False,1800,8750,ok,,808.0,282,1450,11998,178.6207755939274,143.0,11998,False,0.284484102257716,False,350
C208B,Tamarack,0,20,12000,0.0,160.0,2400,100,250,False,1800,8750,ok,,808.0,282,1450,11998,178.6207755939274,143.0,11998,False,0.284484102257716,False,350
C208B,Tamarack,0,20,12000,0.0,150.0,2400,100,250,False,1800,8750,ok,,808.0,282,1450,11998,178.6207755939274,143.0,11998,False,0.284484102257716,False,350
C208B,Tamarack,0,20,12000,0.0,140.0,2400,100,250,False,1800,8750,ok,,794.0,281,1450,11998,174.0699942574966,140.0,11998,False,0.27723620548444894,False,350
C208B,Tamarack,0,20,12000,0.0,130.0,2400,100,250,False,1800,8750,ok,,741.0,281,1450,11998,161.72416955611243,130.0,11998,False,0.2575733703795956,False,350
C208B,Tamarack,0,-10,10000,0.0,170.0,0,100,250,False,2200,6750,ok,,945.0,325,1850,10000,179.22287661687668,157.0,10000,False,0.27956828188487576,False,350
C208B,Tamarack,0,-10,10000,0.0,160.0,0,100,250,False,2200,6750,ok,,945.0,325,1850,10000,179.22287661687668,157.0,10000,False,0.27956828188487576,False,350
C208B,Tamarack,0,-10,10000,0.0,150.0,0,100,250,False,2200,6750,ok,,945.0,325,1850,10000,179.22287661687668,157.0,10000,False,0.27956828188487576,False,350
C208B,Tamarack,0,-10,10000,0.0,140.0,0,100,250,False,2200,6750,ok,,945.0,325,1850,10000,179.22287661687668,157.0,10000,False,0.27956828188487576,False,350
C208B,Tamarack,0,-10,10000,0.0,130.0,0,100,250,False,2200,6750,ok,,945.0,325,1850,10000,179.22287661687668,157.0,10000,False,0.27956828188487576,False,350
C208B,Tamarack,0,-10,10000,0.0,170.0,343,100,250,False,2200,7093,ok,,943.0,325,1850,10000,178.92860975289662,156.0,10000,False,0.27910925743927206,False,350
C208B,Tamarack,0,-10,10000,0.0,160.0,343,100,250,False,2200,7093,ok,,943.0,325,1850,10000,178.92860975289662,156.0,10000,False,0.27910925743927206,False,350
C208B,Tamarack,0,-10,10000,0.0,150.0,343,100,250,False,2200,7093,ok,,943.0,325,1850,10000,178.92860975289662,156.0,10000,False,0.27910925743927206,False,350
C208B,Tamarack,0,-10,10000,0.0,140.0,343,100,250,False,2200,7093,ok,,943.0,325,1850,10000,178.92860975289662,156.0,10000,False,0.27910925743927206,False,350
C208B,Tamarack,0,-10,10000,0.0,130.0,343,100,250,False,2200,7093,ok,,943.0,325,1850,10000,178.92860975289662,156.0,10000,False,0.27910925743927206,False,350
C208B,Tamarack,0,-10,10000,0.0,170.0,686,100,250,False,2200,7436,ok,,940.0,325,1850,9993,178.6126730085513,156.0,9993,False,0.2786164303266388,False,350
C208B,Tamarack,0,-10,10000,0.0,160.0,686,100,250,False,2200,7436,ok,,940.0,325,1850,9993,178.6126730085513,156.0,9993,False,0.2786164303266388,False,350
C208B,Tamarack,0,-10,10000,0.0,150.0,686,100,250,False,2200,7436,ok,,940.0,325,1850,9993,178.6126730085513,156.0,9993,False,0.2786164303266388,False,350
C208B,Tamarack,0,-10,10000,0.0,140.0,686,100,250,False,2200,7436,ok,,940.0,325,1850,9993,178.6126730085513,156.0,9993,False,0.2786164303266388,False,350
C208B,Tamarack,0,-10,10000,0.0,130.0,686,100,250,False,2200,7436,ok,,940.0,325,1850,9993,178.6126730085513,156.0,9993,False,0.2786164303266388,False,350
C208B,Tamarack,0,-10,10000,0.0,170.0,1029,100,250,False,2200,7779,ok,,938.0,325,1850,10000,178.2747802257519,156.0,10000,False,0.2780893541713416,False,350
C208B,Tamarack,0,-10,10000,0.0,160.0,1029,100,250,False,2200,7779,ok,,938.0,325,1850,10000,178.2747802257519,156.0,10000,False,0.2780893541713416,False,350
C208B,Tamarack,0,-10,10000,0.0,150.0,1029,100,250,False,2200,7779,ok,,938.0,325,1850,10000,178.2747802257519,156.0,10000,False,0.2780893541713416,False,350
C208B,Tamarack,0,-10,10000,0.0,140.0,1029,100,250,False,2200,7779,ok,,938.0,325,1850,10000,178.2747802257519,156.0,10000,False,0.2780893541713416,False,350
C208B,Tamarack,0,-10,10000,0.0,130.0,1029,100,250,False,2200,7779,ok,,938.0,325,1850,10000,178.2747802257519,156.0,10000,False,0.2780893541713416,False,350
C208B,Tamarack,0,-10,10000,0.0,170.0,1371,100,250,False,2200,8121,ok,,935.0,325,1850,10000,177.9150136579744,155.0,10000,False,0.2775281572798969,False,350
C208B,Tamarack,0,-10,10000,0.0,160.0,1371,100,250,False,2200,8121,ok,,935.0,325,1850,10000,177.9150136579744,155.0,10000,False,0.2775281572798969,False,350
C208B,Tamarack,0,-10,10000,0.0,150.0,1371,100,250,False,2200,8121,ok,,935.0,325,1850,10000,177.9150136579744,155.0,10000,False,0.2775281572798969,False,350
C208B,Tamarack,0,-10,10000,0.0,140.0,1371,100,250,False,2200,8121,ok,,935.0,325,1850,10000,177.9150136579744,155.0,10000,False,0.2775281572798969,False,350
C208B,Tamarack,0,-10,10000,0.0,130.0,1371,100,250,False,2200,8121,ok,,935.0,325,1850,10000,177.9150136579744,155.0,10000,False,0.2775281572798969,False,350
C208B,Tamarack,0,-10,10000,0.0,170.0,1714,100,250,False,2200,8464,ok,,932.0,324,1850,10000,177.53123623593976,155.0,10000,False,0.27692950605562383,False,350
C208B,Tamarack,0,-10,10000,0.0,160.0,1714,100,250,False,2200,8464,ok,,932.0,324,1850,10000,177.53123623593976,155.0,10000,False,0.27692950605562383,False,350
C208B,Tamarack,0,-10,10000,0.0,150.0,1714,100,250,False,2200,8464,ok,,932.0,324,1850,10000,177.53123623593976,155.0,10000,False,0.27692950605562383,False,350
C208B,Tamarack,0,-10,10000,0.0,140.0,1714,100,250,False,2200,8464,ok,,932.0,324,1850,10000,177.53123623593976,155.0,10000,False,0.27692950605562383,False,350
C208B,Tamarack,0,-10,10000,0.0,130.0,1714,100,250,False,2200,8464,ok,,932.0,324,1850,10000,177.53123623593976,155.0,10000,False,0.27692950605562383,False,350
C208B,Tamarack,0,-10,10000,0.0,170.0,2057,100,250,False,2143,8750,ok,,900.0,315,1793,9998,177.12439412923484,154.0,9998,False,0.27629487642063,False,350
C208B,Tamarack,0,-10,10000,0.0,160.0,2057,100,250,False,2143,8750,ok,,900.0,315,1793,9998,177.12439412923484,154.0,9998,False,0.27629487642063,False,350
C208B,Tamarack,0,-10,10000,0.0,150.0,2057,100,250,False,2143,8750,ok,,900.0,315,1793,9998,177.12439412923484,154.0,9998,False,0.27629487642063,False,350
C208B,Tamarack,0,-10,10000,0.0,140.0,2057,100,250,False,2143,8750,ok,,900.0,315,1793,9998,177.12439412923484,154.0,9998,False,0.27629487642063,False,350
C208B,Tamarack,0,-10,10000,0.0,130.0,2057,100,250,False,2143,8750,ok,,900.0,315,1793,9998,177.12439412923484,154.0,9998,False,0.27629487642063,False,350
C208B,Tamarack,0,-10,10000,0.0,170.0,2400,100,250,False,1800,8750,ok,,724.0,255,1450,9998,176.6924225831042,154.0,9998,False,0.2756210475810614,False,350
C208B,Tamarack,0,-10,10000,0.0,160.0,2400,100,250,False,1800,8750,ok,,724.0,255,1450,9998,176.6924225831042,154.0,9998,False,0.2756210475810614,False,350
C208B,Tamarack,0,-10,10000,0.0,150.0,2400,100,250,False,1800,8750,ok,,724.0,255,1450,9998,176.6924225831042,154.0,9998,False,0.2756210475810614,False,350
C208B,Tamarack,0,-10,10000,0.0,140.0,2400,100,250,False,1800,8750,ok,,724.0,255,1450,9998,176.6924225831042,154.0,9998,False,0.2756210475810614,False,350
C208B,Tamarack,0,-10,10000,0.0,130.0,2400,100,250,False,1800,8750,ok,,724.0,255,1450,9998,176.6924225831042,154.0,9998,False,0.2756210475810614,False,350
C208B,Tamarack,0,0,10000,0.0,170.0,0,100,250,False,2200,6750,ok,,970.0,332,1850,10000,179.83828824569986,154.0,10000,False,0.28175668203509496,False,350
C208B,Tamarack,0,0,10000,0.0,160.0,0,100,250,False,2200,6750,ok,,970.0,332,1850,10000,179.83828824569986,154.0,10000,False,0.28175668203509496,False,350
C208B,Tamarack,0,0,10000,0.0,150.0,0,100,250,False,2200,6750,ok,,970.0,332,1850,10000,179.83828824569986,154.0,10000,False,0.28175668203509496,False,350
C208B,Tamarack,0,0,10000,0.0,140.0,0,100,250,False,2200,6750,ok,,970.0,332,1850,10000,179.83828824569986,154.0,10000,False,0.28175668203509496,False,350
C208B,Tamarack,0,0,10000,0.0,130.0,0,100,250,False,2200,6750,ok,,970.0,332,1850,10000,179.83828824569986,154.0,10000,False,0.28175668203509496,False,350
C208B,Tamarack,0,0,10000,0.0,170.0,343,100,250,False,2200,7093,ok,,967.0,332,1850,9998,179.52492513567032,154.0,9998,False,0.2812657290182741,False,350
C208B,Tamarack,0,0,10000,0.0,160.0,343,100,250,False,2200,7093,ok,,967.0,332,1850,9998,179.52492513567032,154.0,9998,False,0.2812657290182741,False,350
C208B,Tamarack,0,0,10000,0.0,150.0,343,100,250,False,2200,7093,ok,,967.0,332,1850,9998,179.52492513567032,154.0,9998,False,0.2812657290182741,False,350
C208B,Tamarack,0,0,10000,0.0,140.0,343,100,250,False,2200,7093,ok,,967.0,332,1850,9998,179.52492513567032,154.0,9998,False,0.2812657290182741,False,350
C208B,Tamarack,0,0,10000,0.0,130.0,343,100,250,False,2200,7093,ok,,967.0,332,1850,9998,179.52492513567032,154.0,9998,False,0.2812657290182741,False,350
C208B,Tamarack,0,0,10000,0.0,170.0,686,100,250,False,2200,7436,ok,,964.0,332,1850,9997,179.18842023657203,154.0,9997,False,0.28073851924118287,False,350
C208B,Tamarack,0,0,10000,0.0,160.0,686,100,250,False,2200,7436,ok,,964.0,332,1850,9997,179.18842023657203,154.0,9997,False,0.28073851924118287,False,350
C208B,Tamarack,0,0,10000,0.0,150.0,686,100,250,False,2200,7436,ok,,964.0,332,1850,9997,179.18842023657203,154.0,9997,False,0.28073851924118287,False,350
C208B,Tamarack,0,0,10000,0.0,140.0,686,100,250,False,2200,7436,ok,,964.0,332,1850,9997,179.18842023657203,154.0,9997,False,0.28073851924118287,False,350
C208B,Tamarack,0,0,10000,0.0,130.0,686,100,250,False,2200,7436,ok,,964.0,332,1850,9997,179.18842023657203,154.0,9997,False,0.28073851924118287,False,350
C208B,Tamarack,0,0,10000,0.0,170.0,1029,100,250,False,2200,7779,ok,,961.0,332,1850,9996,178.827826893149,153.0,9996,False,0.28017356955778727,False,350
C208B,Tamarack,0,0,10000,0.0,160.0,1029,100,250,False,2200,7779,ok,,961.0,332,1850,9996,178.827826893149,153.0,9996,False,0.28017356955778727,False,350
C208B,Tamarack,0,0,10000,0.0,150.0,1029,100,250,False,2200,7779,ok,,961.0,332,1850,9996,178.827826893149,153.0,9996,False,0.28017356955778727,False,350
C208B,Tamarack,0,0,10000,0.0,140.0,1029,100,250,False,2200,7779,ok,,961.0,332,1850,9996,178.827826893149,153.0,9996,False,0.28017356955778727,False,350
C208B,Tamarack,0,0,10000,0.0,130.0,1029,100,250,False,2200,7779,ok,,961.0,332,1850,9996,178.827826893149,153.0,9996,False,0.28017356955778727,False,350
C208B,Tamarack,0,0,10000,0.0,170.0,1371,100,250,False,2200,8121,ok,,958.0,332,1850,10000,178.44374652725423,153.0,10000,False,0.27957182222920124,False,350
C208B,Tamarack,0,0,10000,0.0,160.0,1371,100,250,False,2200,8121,ok,,958.0,332,1850,10000,178.44374652725423,153.0,10000,False,0.27957182222920124,False,350
C208B,Tamarack,0,0,10000,0.0,150.0,1371,100,250,False,2200,8121,ok,,958.0,332,1850,10000,178.44374652725423,153.0,10000,False,0.27957182222920124,False,350
C208B,Tamarack,0,0,10000,0.0,140.0,1371,100,250,False,2200,8121,ok,,958.0,332,1850,10000,178.44374652725423,153.0,10000,False,0.27957182222920124,False,350
C208B,Tamarack,0,0,10000,0.0,130.0,1371,100,250,False,2200,8121,ok,,958.0,332,1850,10000,178.44374652725423,153.0,10000,False,0.27957182222920124,False,350
C208B,Tamarack,0,0,10000,0.0,170.0,1714,100,250,False,2200,8464,ok,,955.0,332,1850,10000,178.03440505372708,152.0,10000,False,0.27893049775639045,False,350
C208B,Tamarack,0,0,10000,0.0,160.0,1714,100,250,False,2200,8464,ok,,955.0,332,1850,10000,178.03440505372708,152.0,10000,False,0.27893049775639045,False,350
C208B,Tamarack,0,0,10000,0.0,150.0,1714,100,250,False,2200,8464,ok,,955.0,332,1850,10000,178.03440505372708,152.0,10000,False,0.27893049775639045,False,350
C208B,Tamarack,0,0,10000,0.0,140.0,1714,100,250,False,2200,8464,ok,,955.0,332,1850,10000,178.03440505372708,152.0,10000,False,0.27893049775639045,False,350
C208B,Tamarack,0,0,10000,0.0,130.0,1714,100,250,False,2200,8464,ok,,955.0,332,1850,10000,178.03440505372708,152.0,10000,False,0.27893049775639045,False,350
C208B,Tamarack,0,0,10000,0.0,170.0,2057,100,250,False,2143,8750,ok,,922.0,321,1793,10000,177.59942625964683,152.0,10000,False,0.27824900671812924,False,350
C208B,Tamarack,0,0,10000,0.0,160.0,2057,100,250,False,2143,8750,ok,,922.0,321,1793,10000,177.59942625964683,152.0,10000,False,0.27824900671812924,False,350
C208B,Tamarack,0,0,10000,0.0,150.0,2057,100,250,False,2143,8750,ok,,922.0,321,1793,10000,177.59942625964683,152.0,10000,False,0.27824900671812924,False,350
C208B,Tamarack,0,0,10000,0.0,140.0,2057,100,250,False,2143,8750,ok,,922.0,321,1793,10000,177.59942625964683,152.0,10000,False,0.27824900671812924,False,350
C208B,Tamarack,0,0,10000,0.0,130.0,2057,100,250,False,2143,8750,ok,,922.0,321,1793,10000,177.59942625964683,152.0,10000,False,0.27824900671812924,False,350
C208B,Tamarack,0,0,10000,0.0,170.0,2400,100,250,False,1800,8750,ok,,742.0,260,1450,10000,177.1378313865571,152.0,10000,False,0.27752581567157925,False,350
C208B,Tamarack,0,0,10000,0.0,160.0,2400,100,250,False,1800,8750,ok,,742.0,260,1450,10000,177.1378313865571,152.0,10000,False,0.27752581567157925,False,350
C208B,Tamarack,0,0,10000,0.0,150.0,2400,100,250,False,1800,8750,ok,,742.0,260,1450,10000,177.1378313865571,152.0,10000,False,0.27752581567157925,False,350
C208B,Tamarack,0,0,10000,0.0,140.0,2400,100,250,False,1800,8750,ok,,742.0,260,1450,10000,177.1378313865571,152.0,10000,False,0.27752581567157925,False,350
C208B,Tamarack,0,0,10000,0.0,130.0,2400,100,250,False,1800,8750,ok,,742.0,260,1450,10000,177.1378313865571,152.0,10000,False,0.27752581567157925,False,350
C208B,Tamarack,0,10,10000,0.0,170.0,0,100,250,False,2200,6750,ok,,995.0,339,1850,9993,180.45315776252937,152.0,9993,False,0.283968972548929,False,350
C208B,Tamarack,0,10,10000,0.0,160.0,0,100,250,False,2200,6750,ok,,995.0,339,1850,9993,180.45315776252937,152.0,9993,False,0.283968972548929,False,350
C208B,Tamarack,0,10,10000,0.0,150.0,0,100,250,False,2200,6750,ok,,995.0,339,1850,9993,180.45315776252937,152.0,9993,False,0.283968972548929,False,350
C208B,Tamarack,0,10,10000,0.0,140.0,0,100,250,False,2200,6750,ok,,995.0,339,1850,9993,180.45315776252937,152.0,9993,False,0.283968972548929,False,350
C208B,Tamarack,0,10,10000,0.0,130.0,0,100,250,False,2200,6750,ok,,995.0,339,1850,9993,180.45315776252937,152.0,9993,False,0.283968972548929,False,350
C208B,Tamarack,0,10,10000,0.0,170.0,343,100,250,False,2200,7093,ok,,992.0,339,1850,9999,180.11867709472187,152.0,9999,False,0.28344261915754215,False,350
C208B,Tamarack,0,10,10000,0.0,160.0,343,100,250,False,2200,7093,ok,,992.0,339,1850,9999,180.11867709472187,152.0,9999,False,0.28344261915754215,False,350
C208B,Tamarack,0,10,10000,0.0,150.0,343,100,250,False,2200,7093,ok,,992.0,339,1850,9999,180.11867709472187,152.0,9999,False,0.28344261915754215,False,350
C208B,Tamarack,0,10,10000,0.0,140.0,343,100,250,False,2200,7093,ok,,992.0,339,1850,9999,180.11867709472187,152.0,9999,False,0.28344261915754215,False,350
C208B,Tamarack,0,10,10000,0.0,130.0,343,100,250,False,2200,7093,ok,,992.0,339,1850,9999,180.11867709472187,152.0,9999,False,0.28344261915754215,False,350
C208B,Tamarack,0,10,10000,0.0,170.0,686,100,250,False,2200,7436,ok,,989.0,339,1850,10000,179.75982882118683,151.0,10000,False,0.2828779198372299,False,350
C208B,Tamarack,0,10,10000,0.0,160.0,686,100,250,False,2200,7436,ok,,989.0,339,1850,10000,179.75982882118683,151.0,10000,False,0.2828779198372299,False,350
C208B,Tamarack,0,10,10000,0.0,150.0,686,100,250,False,2200,7436,ok,,989.0,339,1850,10000,179.75982882118683,151.0,10000,False,0.2828779198372299,False,350
C208B,Tamarack,0,10,10000,0.0,140.0,686,100,250,False,2200,7436,ok,,989.0,339,1850,10000,179.75982882118683,151.0,10000,False,0.2828779198372299,False,350
C208B,Tamarack,0,10,10000,0.0,130.0,686,100,250,False,2200,7436,ok,,989.0,339,1850,10000,179.75982882118683,151.0,10000,False,0.2828779198372299,False,350
C208B,Tamarack,0,10,10000,0.0,170.0,1029,100,250,False,2200,7779,ok,,986.0,339,1850,10000,179.3746138253802,151.0,10000,False,0.2822717286908627,False,350
C208B,Tamarack,0,10,10000,0.0,160.0,1029,100,250,False,2200,7779,ok,,986.0,339,1850,10000,179.3746138253802,151.0,10000,False,0.2822717286908627,False,350
C208B,Tamarack,0,10,10000,0.0,150.0,1029,100,250,False,2200,7779,ok,,986.0,339,1850,10000,179.3746138253802,151.0,10000,False,0.2822717286908627,False,350
C208B,Tamarack,0,10,10000,0.0,140.0,1029,100,250,False,2200,7779,ok,,986.0,339,1850,10000,179.3746138253802,151.0,10000,False,0.2822717286908627,False,350
C208B,Tamarack,0,10,10000,0.0,130.0,1029,100,250,False,2200,7779,ok,,986.0,339,1850,10000,179.3746138253802,151.0,10000,False,0.2822717286908627,False,350
C208B,Tamarack,0,10,10000,0.0,170.0,1371,100,250,False,2200,8121,ok,,983.0,339,1850,9999,178.96517070958174,150.0,9999,False,0.28162741111641754,False,350
C208B,Tamarack,0,10,10000,0.0,160.0,1371,100,250,False,2200,8121,ok,,983.0,339,1850,9999,178.96517070958174,150.0,9999,False,0.28162741111641754,False,350
C208B,Tamarack,0,10,10000,0.0,150.0,1371,100,250,False,2200,8121,ok,,983.0,339,1850,9999,178.96517070958174,150.0,9999,False,0.28162741111641754,False,350
C208B,Tamarack,0,10,10000,0.0,140.0,1371,100,250,False,2200,8121,ok,,983.0,339,1850,9999,178.96517070958174,150.0,9999,False,0.28162741111641754,False,350
C208B,Tamarack,0,10,10000,0.0,130.0,1371,100,250,False,2200,8121,ok,,983.0,339,1850,9999,178.96517070958174,150.0,9999,False,0.28162741111641754,False,350
C208B,Tamarack,0,10,10000,0.0,170.0,1714,100,250,False,2200,8464,ok,,979.0,339,1850,9996,178.52750657761516,150.0,9996,False,0.280938683718033,False,350
C208B,Tamarack,0,10,10000,0.0,160.0,1714,100,250,False,2200,8464,ok,,979.0,339,1850,9996,178.52750657761516,150.0,9996,False,0.280938683718033,False,350
C208B,Tamarack,0,10,10000,0.0,150.0,1714,100,250,False,2200,8464,ok,,979.0,339,1850,9996,178.52750657761516,150.0,9996,False,0.280938683718033,False,350
C208B,Tamarack,0,10,10000,0.0,140.0,1714,100,250,False,2200,8464,ok,,979.0,339,1850,9996,178.52750657761516,150.0,9996,False,0.280938683718033,False,350
